ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.9601442353445262,0.10215491273011691,-1.4447112602303085,1.092339706512055,0.2684106338634423,-0.5960084477270502,2.2801763536676196,0.8937756839742325,-2.649132680823564,0
-0.9431377275276697,1.384460223718785,-1.6246782709921073,0.6493151005851506,-0.033705780923362495,0.6321125492019741,0.35763192264798144,0.15854969835752358,-0.12366677183659676,1
0.03913585157472596,-0.3638349403405789,0.07194037626371999,-0.13866235800482685,0.021559553563593275,0.9774539302055544,1.2835991144367986,-0.01640610330129814,0.22963086159692384,0
0.03304659233711832,-0.5629107961088141,0.4520121867649623,0.2370823974469069,-0.5756029567769269,-1.2765822588285538,0.6456149491468746,0.17516658831229648,-0.7059233320390628,1
-2.4973889249956627,0.3437756481095979,2.662484339165288,-0.9420101424102082,-0.8801867856081059,-0.926230547070759,0.518241743272716,1.2838764656920698,-0.3154057019440638,0
-1.505054073574844,1.9457062267301257,-0.9959515669404284,-1.451452435988843,-0.033705780923362495,-1.2087301304778444,0.9333166211539735,-0.6613260540374251,-0.9159100775890784,1
-0.004811595488393056,0.5966201037723436,-0.4035914725890823,-2.1782378790824444,-1.0841695232414421,-0.6934087159282389,-2.358075349842714,0.10809278953738971,0.7929319445361844,1
-0.3912155977141824,1.3712068674880626,0.8819845563543655,-0.22444392179785586,0.2197862639541272,-1.9972077803092945,-0.21693061679232958,1.6978471045747325,0.6839150927563172,1
-1.0906352088818707,0.46877043874522034,0.629056779400887,-0.8493718084689231,0.18922654673797484,-0.8452424914038205,0.7135095377104841,0.009133500645017941,-0.2477887719337305,1
0.003077687204288082,2.4990520843480666,0.05761253563595849,-0.22546612427001336,0.2725691155762865,-0.3822159217345662,0.1884563245457248,0.04626584617633499,0.6154118382440915,0
-0.49452305551194287,0.9633943905578146,-0.673069024911091,0.28863745292337856,2.144430932208664,-0.8764872521349758,-1.3120248015571452,1.0208929597384118,1.2477659056899024,1
-0.05517365114272763,0.7106939556675687,-0.6842398628129498,0.34350954714149,0.606077962139891,-1.7830458437092267,0.9167329415877674,-0.08438894895834198,-0.7812561566875285,1
1.419239282961645,-0.36970126303755596,-0.025621855974668158,2.574206131888403,-0.8095310833161001,-1.3475371570302617,0.7591871271805819,-0.9731022432562659,1.8841594684163696,1
0.003077687204288082,-1.7629807404968334,1.1015564900003418,-0.32002859016784874,0.35019279584324814,-0.5879306302662908,0.9918361275780632,-0.7354944199111204,0.7337066203406025,0
-0.5590045395693737,-2.0622743828325647,-1.4226180009012779,2.047123696533104,-0.37148006528909433,-0.33244755841558493,-1.0452602828427802,-1.4571418943444858,-0.04440367144638196,1
-1.015366515831444,-0.7828021609989922,-0.49174965912953145,-0.9930623381623815,0.25612630656136315,0.5004907690318804,-0.13860257908665957,-0.44517030548657976,0.5247864134737006,0
0.003077687204288082,-0.538640904907528,-1.9987344118252088,-0.9194999601378994,1.2344457176113484,1.1342529350558324,0.031559122649283504,0.14532130620302805,-2.0437306690829673,0
0.06957295265656885,0.897269300382635,-1.9623196240346832,-0.6737070605238443,0.7705068099002724,-1.6280042519457258,-2.660207394249542,0.9550198559662864,0.05128591878802519,0
-0.4061012937646158,-0.49816384403227265,0.8235653428014894,0.1165506849368019,-0.20711088397634903,-0.6387716415260593,1.0956702695114684,0.6052987454088024,-1.6462516038548691,0
-0.24007804559584586,0.14789541537102951,0.10844147222594928,0.3511868105695069,-0.39628001274231256,-1.2487911612417215,0.7618453526607092,-0.4715049276102183,0.572060974312132,0
0.42151000825809876,0.7553150369798369,0.8700562626354479,-0.4958255401164529,-0.30533313479254753,0.2337332413928727,-0.38201761650274335,0.7251710532084595,-0.23203322725911266,0
-0.28620366900309213,-0.8780585581375087,1.0460620577146396,-0.8180792933995606,-0.6323782184374314,1.2109135647302967,1.0951708378971314,0.6752275722582746,-0.2794198340419935,0
-0.06562383389112328,-0.4587323792327886,-0.4379401767835039,0.7396961783383966,1.033789280696701,-2.7871519525271418,-0.9173318796771688,0.11396781722081122,-0.7218971870875565,1
0.5442014185416201,0.9250013080201235,-0.28751997043970295,-0.5915056684814112,0.6240409887974651,0.5740292960834946,-0.6959599019922573,-0.7208821999651818,-0.4980461343350996,1
-0.2912302129037365,-0.26383650941727294,-0.3260643385352559,-0.759232619510293,0.3202365965248677,0.0961521780258699,1.8978058486735851,-2.553025135126592,-0.39300104341251213,0
0.003077687204288082,1.3929571088371142,-1.225385578493919,-1.0401104116075595,-1.8291079412455222,-1.2783376213666264,-1.7084578003763928,1.4132615906227226,-0.211499987880167,0
0.1749088524023289,-0.2371938369666609,0.2688009454830932,-0.17938041483103,-0.20836701047004028,0.921847210882645,-0.276803476116444,-0.030861855243066012,-0.04006009153931245,0
2.2284750709609593,-1.8764245858428037,2.662484339165288,1.3193357143267963,-0.16221202252995495,-0.7499478235654558,1.1229483312003137,0.6953662380178067,0.3030276386989726,1
1.1436860524171444,0.5008864654217763,-0.9064982062560711,-0.4767574888993186,0.021559553563593275,0.7755200692596929,-0.5114749105972788,-0.39058825686642723,0.9106592709521719,0
-2.0340042882394287,-1.5494819546526817,0.2671645543812105,0.08626700587312634,-1.4137067357806117,0.6972457228789496,-1.1168056714972814,0.232996465576698,2.5579519306787892,0
-1.443120603984224,0.6079677181363278,-1.4047918361702953,-0.10853323728565058,1.2650629666437103,1.2581923874312635,0.013132120181916564,-0.8883353320118017,-0.6589898261065751,1
-0.6672025058166893,-1.1178262666560015,-0.9393347151376986,0.27267563829329844,0.9104456024707712,0.2956892220273572,1.35023749881843,-0.12716986326055352,-2.3080468455473238,1
0.003077687204288082,0.2761816853208512,-0.014879697418400555,-0.2880624843296545,-0.058396869650132986,-1.0870292802598398,0.39028171073076784,-0.6207068989793525,-1.830476473150705,0
0.7216104606765829,0.4811226726572408,-0.75222554049683,1.5082805099133758,-0.033705780923362495,-0.782112682374167,0.34062475512027063,-0.7550304510957181,0.49505953720490364,1
-0.8900155278907267,-0.3227452775316566,0.551317528517983,-0.8505878352278932,-0.019694396976943154,-1.406058506457683,-0.5800692552044772,-2.1331551038416197,0.24227197749512233,1
-1.0568051311710198,0.691187406174386,0.016123473370229676,-0.444011947430168,0.021559553563593275,-0.1646438124707967,-0.49981558854339725,-1.3995267643408809,0.8044994656065111,0
-1.2307565033511718,-0.10067733824733868,0.005624663958705692,-0.607454966766133,-1.82510072127856,-0.9267285236848343,0.4200051983820585,0.14080899369984698,0.1968650487313758,0
1.8519454740042862,-2.4761500033996917,0.6285676544187372,1.3578400570684095,-0.29291624238761294,1.0713442424009607,-0.03483356226765162,-0.44022414286564115,-1.5483621716874791,1
2.6019833970761788,0.33151047911880416,-0.6818313790549863,0.6896116873684068,0.9933193413002993,1.8519632927471892,0.9956060460176003,0.9103652016595796,-0.31733975897224087,1
0.8379238192716776,0.22966560027812538,-1.5398767706083856,0.21666579042509884,0.021559553563593275,1.455745826751805,0.3610059987192453,0.9584915997581989,-1.2605069841651915,0
-0.004811595488393056,-1.2953286130504105,0.9404761838024496,-0.858365931849623,-2.2611356005405687,-1.419954464967131,-0.11521436660833359,0.7062866567887222,0.18932734481682428,1
-0.9396137883394842,-1.1544568529698886,1.1662978123031047,-1.2124043684839658,-0.033705780923362495,0.9386903901509683,-1.9086703804698646,-0.667539554827032,-1.9969467775826242,1
-0.5040557258944067,0.8945225283643125,2.662484339165288,-0.8502950289630976,0.8085357822517647,0.11632859873549724,-0.8812784205117348,0.9053207816362491,-0.3614766808197655,0
1.8352492669743938,-1.2637323328102812,0.16045633375884416,0.3525604466595732,-0.033705780923362495,-0.8638776098204961,-1.05200834280016,0.5665593351722367,0.22768966433777874,1
0.003077687204288082,-0.2928011036605997,0.8184348399880721,-0.9934520380399848,-0.015663355400154774,0.653530759906566,0.2214058492746691,0.21623359826387606,-0.38612163104690467,0
-0.44920728195482595,-0.5029136306515659,0.47458672106362854,1.676818920802822,-0.686970412615733,0.5826663432825037,1.0465559415140653,-0.5580490813775892,-1.0649006432340373,1
0.003077687204288082,1.6940690280697495,1.0289703459526112,-0.47953008188000024,0.021559553563593275,-1.0839702942546547,0.9808962999745909,0.5284384021392438,-0.7747588922333529,0
1.8064736869725844,0.41762350555943556,-1.2873131073411823,-0.6575771454708399,0.6753700411577606,0.28848272898619676,-0.11308741434098939,-1.2237509092260457,2.069584880424087,0
-0.23687383968506132,0.042938225822744744,1.3808440185938922,0.1781020568267337,0.5365552386276914,-1.3005965649344586,1.5380916054456053,1.2035070066718456,-0.10460915668538052,0
-0.4497976836047036,0.38634599365340266,1.024566165083784,0.4184684598438027,0.021559553563593275,1.21003063146874,1.80939980909525,-0.0058421490612272945,-1.122491378978119,0
0.8279535570356212,0.8135590531916708,-0.19053739946607026,0.12958473545295965,-1.014008027835232,-0.6456767073899914,0.4549369648938443,1.7155965772604134,0.2569830373931396,0
-1.8788542077297494,-0.3228835026365987,1.0019737365293486,1.7419463267911588,-1.575841222671282,-1.7807483918295077,-0.2538950375011425,-0.0058421490612272945,-0.933465463882164,0
-1.3883631269460088,1.1196338154780046,0.4302594701440387,-0.7723905026258667,-0.15095506159153407,1.2777182127214777,-0.22630248458771518,-1.7789087445694705,-0.4679777301800065,1
-0.4836806659523881,-2.1171721333842703,-0.9622896634021761,1.2598276509398616,0.021559553563593275,-1.320204338600649,-1.9106767875822572,-1.9272654734166341,-0.69503104871477,0
0.27447143745874036,1.9898521841593104,1.0079141084547687,1.4621111472319517,0.021559553563593275,-0.2664022884726344,0.5021563905147096,0.014292392997011105,1.0493191910460935,0
-1.0014264597859726,2.350296462809332,0.5817625389875409,-0.22607860449224498,-1.0274867226281839,0.22026291600796014,0.841038771251381,0.40791016170846567,-0.7880068931255396,1
0.13271369138928918,-0.6613721868026164,0.0800388106684889,0.49554066037998495,-1.1199519609596793,-0.655283313879502,0.9514445382714,-0.6086182446384593,1.4114384890490719,1
-0.004811595488393056,-0.3060438454619834,0.8775871757412499,0.6450935152377876,1.2353389678296225,2.359291274706951,0.20661377450464252,-0.06032086022856705,-1.9210957952039545,1
0.19803533140641813,-1.5056313297728001,2.3397832263269933,0.5472644779377405,-0.25563957702640755,1.4738142328739583,0.8768737392711352,-0.23579618866250224,0.47964703214812116,1
-1.3722304251917512,0.5665604814507903,-0.10731588182205049,1.303860986337962,0.021559553563593275,0.5592439772498085,-0.28892428401859466,-0.5201491725652511,1.4892505996819851,0
1.2320732829460803,-0.359949639683372,2.3097607255304657,-2.4044568633575962,0.09025922138809621,0.4338429076515751,-0.1727436082603777,-1.542258341044126,0.7162105361143322,0
0.5657530074090509,0.46807071244946014,1.4958176561033225,1.1604257238189626,0.021559553563593275,2.0951638398453087,0.7295094309148249,0.3584850732120852,-1.40166218057196,0
-0.5035240687305753,-1.1885955984532437,-0.7762197035328486,0.3095800495439803,0.23969376877331663,-1.1320990782941491,-1.5348391435933038,-1.79430885219092,1.921958844250359,0
-0.2993687912169962,0.583164680833991,-0.6365662494218999,-0.3105510538888582,-0.8031970707992186,1.0055493820529966,-0.7008514342838135,-3.068363229540335,0.9553857813743328,1
0.5974752711188598,-0.778100804466244,0.19422684906687435,1.5648396790695231,-2.0421909758197354,-1.2228905558679153,0.5577020416023218,2.62301486738786,0.9421681895524637,1
-0.15197404603041498,1.1501250910033398,0.07525305137598716,-0.3204469148481478,0.9496537139974648,-0.17001840810004068,0.8037779580892238,-0.2433976819497057,0.4379406415216665,1
-0.6222264296301306,0.4277772678342209,1.8583224154580888,-0.23419619328732796,-0.033705780923362495,-2.591767321845769,-0.6065407396174471,-1.6754453901637243,1.0945549444537999,1
-0.2320185267367477,0.030677547529355986,1.4834769911291965,-0.8110091334406045,-2.012084886770799,-0.44795249948235677,1.0567512532784336,1.584838645739794,0.5320412520049043,0
0.003077687204288082,-2.0773841837627023,1.4501225817583594,-0.5180840196593984,-0.8093456108260654,0.5487049236257628,1.3126903456763723,0.38103471142275036,0.5654766407448432,0
2.004015950096754,-2.4761500033996917,0.4135461156098403,-0.3288315848344149,1.4282588173148598,-0.4675585873917774,-0.7288317672112224,0.18254691306891305,-0.29677516386594743,1
-0.3102934824499455,0.24835778920741605,-0.05980875562711336,-0.7392960501615214,-0.5940726269900078,-0.16304046155231738,-0.7051247121899632,-0.24578021630859823,-1.450103962120741,0
-0.8740485453437183,-1.250935589428914,-0.7316518026991035,0.8336326543684203,-0.033705780923362495,1.806088043616708,0.9930345029614677,0.5078188208764367,-1.91032799951085,1
1.1585378822906156,0.11051549713645692,-0.28931434694123137,0.1901763954244203,-0.3887117473263735,-1.2562461140489392,0.616885100358783,0.5184659942760713,-0.638584303109084,1
0.6361190901026398,-0.5101802937792356,-1.143150461662681,-0.5586003940245492,-0.6562346925233431,2.852189934106871,1.0270153611434434,0.012251645015532673,-1.0125491924271353,0
0.7133857164655534,0.4601633873115022,0.11939873036590133,-0.2220290339572026,-0.20440322435464733,-0.7217859342546458,-0.11330404090816963,-0.6722891187549858,1.101948211623375,1
1.8941342945899629,2.4990520843480666,-1.0450917605392214,-0.138106970985097,-0.3985348046824987,0.7511679292685312,0.020645299345698073,1.1671557198190363,-0.3410024091077843,0
1.6363363338374066,0.6980382863951017,-0.7681164005319697,0.9150029902801021,-0.4967801824596742,0.04335392282014089,0.4068528438988614,-0.09954930805426293,-0.9603140385446681,1
-2.401303793770277,2.4990520843480666,1.9801267921415546,1.1682961249174135,-0.033705780923362495,1.1003216986684625,-1.2540536347825488,0.29835606745082666,-0.0007962477105625791,1
0.9158473869805067,-1.1465021009098777,-0.2770854188472194,0.35143762738719425,0.2866617171422939,-0.4399535858970684,1.0534421178754485,-0.8095241312225337,0.3579871013173071,0
0.21304744451817678,0.4131783844644051,-0.46760209293920246,0.07250641706896399,0.021559553563593275,-0.9549172858216808,-0.21415506254432762,0.11141884116223952,-0.23687602115767728,0
-0.6026727886740955,-0.029653076600105594,-0.3056410944624095,1.2894464660305738,0.2514288079627285,-0.007785047642371732,0.8908497452939556,1.187159156058341,0.2962116570027831,1
-0.004811595488393056,0.9026305194821573,0.06454982786152103,-0.0415936992280806,1.1993255860530267,-1.6731617923933666,-0.8192053562436452,0.387686943658889,0.14825554375846692,1
0.18110450308337972,0.1006268728637884,-0.3356631142590239,-0.8776281566576895,0.0887989814287694,-0.1603407453445277,-0.5477655796032675,-0.6089482148726163,0.4267330167177052,1
-0.19608998501133082,1.4160815231766812,-1.4971524995974725,-0.4443221783319077,0.13104673110414267,-0.8072122461560948,0.06660939948358478,-1.3297975412273666,-2.6392939011176857,1
0.3604856472250243,-0.08529696959943125,-0.1682465093162737,-0.30278193246044777,-0.033705780923362495,-0.3914816234269527,0.01092583164242371,-1.7059405432062753,1.8526651058992947,1
0.9442797981188547,-1.3881576427373539,-0.3269376213215445,2.574206131888403,1.577807082187353,-0.6348120639700936,-1.332698292690918,0.2457136164339865,0.5268479007596611,1
0.4070368222097743,0.26450989413020876,-0.049676486235386216,0.6889125406231669,0.021559553563593275,0.23886442231167926,0.6164135387580381,0.7372266683761939,-1.0045067499253564,0
-1.013953167375106,1.0245972401144754,1.561265151680692,0.5621167171070894,0.021559553563593275,0.5373323950991054,-0.3047282880877507,0.6720817174304021,0.9793155152377174,0
1.0619471828080072,0.31080395629559293,2.0485509250382448,-0.7267013052534919,-1.1955978752814516,-1.001101713357504,0.12930615798608333,-0.0058421490612272945,-0.7084810851116609,0
-0.2239769999440986,-0.6122418367223602,1.1736464089193592,0.5247256511524848,-0.033705780923362495,0.5092173535598787,-0.9332968390250037,-1.1963394922410735,-0.2981342621598632,1
-0.9587326702833592,0.6138386442277598,-0.6992903283134274,0.2453407345222105,-0.033705780923362495,-0.6653445333450209,1.0986650593478988,0.701583498495714,-0.1719104043675862,1
